;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
33;https://www.superimmo.com/annonces/achat-appartement-139m-haguenau-67500-xwcwoq;340000;139;6;4;Haguenau (67500);2446;20/07/2024;Exclusivité;Étage 2/3 avec ascenseur;Honoraires à la charge de l'acquéreur : 3,03% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/axcess/157/pFLa5/honoraires_agence_2024.pdf;"Appartement spacieux et lumineux au centre de Haguenau
Découvrez cet appartement 6 pièces d'une surface habitable de 139 m², situé au 2ème étage d'une résidence de standing construite en 2007.
Cet appartement offre un séjour de 31 m² baigné de lumière grâce à ses grandes ouvertures en double vitrage PVC et son accès sur une belle terrasse. La cuisine toute équipée s'ouvre également sur la même terrasse et vous permet de profiter des repas en famille dès l'arrivée des beaux jours.
L'appartement dispose de 4 chambres spacieuses dont une chambre parentale avec accès sur une seconde terrasse. Une belle salle de bain avec sa baignoire balnéo vous permettra également de vous détendre après votre journée de travail. Une salle d'eau et 2 wc indépendants complètent le bien.
Cet appartement, en bon état, est doté d'un chauffage au gaz individuel et d'un système de climatisation dans la pièce de vie et dans une chambre.
Prestations: nombreux placards de rangement, porte d'entrée blindée, volets roulant motorisés, visiophone, garage avec porte motorisée, cave...
Charges de copropriété: 725€ par trimestre (eau, entretien ascenseur, ordures ménagères, entretien des parties communes et des espaces verts, électricité et assurance des parties communes, honoraires du syndic...)
Situé à proximité immédiate de toutes commodités : crèches, écoles maternelle, élémentaire, collèges et lycées, commerces d'alimentation générale et restaurants à moins de 10 minutes à pied. Un hôpital est accessible en 10 minutes en voiture. Plusieurs médecins généralistes se trouvent à 5 minutes à pied. L'appartement est éligible à l'internet haut débit.
Honoraires inclus de 3.03% TTC à la charge de l'acquéreur. Prix hors honoraires 330 000 €. Dans une copropriété de 23 lots. Quote-part moyenne du budget prévisionnel 2 900 €/an. Aucune procédure n'est en cours. Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2023 : entre 989.00 et 1339.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Afficher plus";"['139 m² - 6 pièces - 4 chambres', 'Étage 2/3 avec ascenseur', '1 Garage', 'Cave', '1 balcon (3 m²)', '2 terrasses', 'Année de construction : 2007', 'Chauffage individuel au gaz', 'Cuisine équipée', 'Séjour de 31 m²', ""2 salles d'eau"", 'Wc séparé - 2 wc', 'Copropriété de 23 lots', '', None, None, None, None, None, None]";['https://photo.superimmo.com/zb8de3pdcj2xyjwryhvybep9sf0a', 'https://photo.superimmo.com/qc3a0lnb7nl8o6zxftd9mc40zov5', 'https://photo.superimmo.com/tnxe50i8ks8g6vfg2mtrbuc53xyt', 'https://photo.superimmo.com/4s7uu7nfgh0lsew70f2wp1vri2qa', 'https://photo.superimmo.com/krfmzcu9lpo6oivxc7dhtbz0j86x', None, None, None, None, None]
34;https://www.superimmo.com/annonces/achat-maison-366m-andlau-67140-xwcwni;840000;366;10;5;Andlau (67140);2295;20/07/2024;Exclusivité;1 balcon;Honoraires à la charge de l'acquéreur : 5% TTC - 40 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sur la route des vins, dans le village d'ANDLAU, l'Alsacienne Immobilier vous propose cette spacieuse villa de 10 pièces avec piscine intérieure entourée de son magnifique jardin de plus de 16 ares.
Bâtie en 1958 puis agrandie vers 1980 cette maison familiale de 6/7 chambres, développe plus de 350m² sur 3 niveaux et offre une vie de plain-pied avec sa belle suite parentale au rez de jardin.
Résolument contemporaine, elle offre de beaux et larges volumes de vie comme son double séjour de près de 90m² ouvert de plain-pied sur terrasse, espace piscine et jardin.
Attenant à la maison, l'espace piscine intérieure ouvert sur le jardin comprend :
La piscine intérieure chauffée de 8X4 entièrement rénovée en 2022
La terrasse solarium
Un espace douche et WC
Cette maison n'a connu qu'un seul propriétaire et a toujours été entretenue, cependant des travaux seront nécessaire pour vous l'approprier.
Avec ses deux entrées distinctes, cette grande maison familiale peut également être divisée en :
Deux habitations
Une habitation + des bureaux
Une habitation + gîtes ou chambres d'hôtes
Descriptif détaillé
Au rez de rue vous trouverez :
Trois garages avec trois portes
Les caves, atelier, chaufferie et machinerie piscine
Un hall d'entrée
Un vestibule avec toilettes
Un bureau ou chambre d'amis
Une pièce à réaménager
Au rez de jardin :
Un double séjour traversant de près de 90m² avec deux cheminées et accès directe au jardin
Une suite parentale avec salle de bains privative et toilettes
Une cuisine avec espace repas ouverte sur terrasse et piscine intérieure
Une seconde chambre
Une cuisine secondaire accès terrasse et jardin également
Une seconde entrée
A l'étage :
Une chambre spacieuse avec rangement et point d'eau
Une chambre sur jardin
Une salle de bains avec douche et bains ( à rénover)
Une grande chambre avec dressing
Un magnifique espace bureau jeux ou salle télé de plus de 45m² avec plafond cathédrale.
Je suis à votre disposition pour de plus amples informations ou une visite.
Anne BOSSERT O68238O983
Agence Alsacienne O388O8O35O
4 Gd Rue BARR
Toutes nos offres sur
Honoraires inclus de 5% TTC à la charge de l'acquéreur. Prix hors honoraires 800 000 €. Classe énergie E, Classe climat E Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 5910.00 et 8060.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";"['366 m² - 10 pièces - 5 chambres - ter. 1 636 m²', 'Piscine', '4 garages - 2 parkings', 'Cave', '1 balcon', '2 terrasses', 'Année de construction : 1958', 'Cuisine séparée, équipée', 'Séjour de 90 m²', ""1 salle d'eau - 2 salles de bain"", '4 wc', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/nye8zfefyu8m05vc3g2nzue4wwjm', 'https://photo.superimmo.com/xk55esr7xrqz1dlx1luzbk4cvo1d', 'https://photo.superimmo.com/lr5f90akngdjyugke5wc8o6zplma', 'https://photo.superimmo.com/wisqkr847l5lookbatepev9efemo', 'https://photo.superimmo.com/2vvft0koiexqvpjydhxkgzkdqqrx', None, None, None, None, None]
35;https://www.superimmo.com/annonces/achat-maison-120m-heiligenstein-67140-xwcwnb;330750;120;6;3;Heiligenstein (67140);2756;20/07/2024;Exclusivité;1 terrasse;Honoraires à la charge de l'acquéreur : 5% TTC - 15 750 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sous compromis : SOUS COMPROMIS DE VENTE !
AVEC L' ALSACIENNE IMMOBILIER A COEUR DE REUSSIR VOTRE PROJET
Dans vos agences ALSACIENNE Immobilier à COEUR de REUSSIR votre PROJET
Vous avez un projet de VENTE – d'ACHAT sur ce secteur, transmettez nous votre projet à ., ou inscrivez-vous sur .
Ou plus simple : contacter nous au O3 88 O8 O3 5O
Pour votre projet de VENTE dans les meilleures conditions, ESTIMATION & DIAGNOSTIQUES OFFERT jusqu'au 31 juillet 2024 !
Un projet d'ACHAT : recevez en avant-première nos offres par mail, profitez-en !
ALSACIENNE Immobilier c'est :
Agence du Vignoble 4 grand'rue 67140 Barr
Agence de la Vallée 2 rue Louis Pasteur et 5 rue du Mont Sainte Odile 67220 Villé
Agence du Ried : chez vous – sur rendez vous
A très vite !
Votre agence ALSACIENNE Immobilier
Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1340.00 et 1880.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";['120 m² - 6 pièces - 3 chambres - ter. 216 m²', 'Orientation : Nord / Sud', '2 Garages', 'Cave', '1 terrasse', 'Année de construction : 1940', 'Chauffage au gaz', 'Cuisine ouverte, équipée', 'Séjour de 29 m²', '1 salle de bain', '2 wc', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/dql098n44xywhsw3osvml88mvofl', 'https://photo.superimmo.com/ujr8bim119ewvuar3l757dsqr08i', 'https://photo.superimmo.com/iydhw1nmrufhj3lpqh2ontqvkyhz', 'https://photo.superimmo.com/b95l7ghcx4mq3vwt1w6ukqiomusl', 'https://photo.superimmo.com/uyv1h8avwr8iq86tjkrluil2ul15', None, None, None, None, None]
36;https://www.superimmo.com/annonces/achat-maison-114m-barr-67140-xwcwna;389500;114;6;3;Barr (67140);3417;20/07/2024;Exclusivité;1 balcon;Honoraires à la charge de l'acquéreur : 3,87% TTC - 14 500 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sous compromis : SOUS COMPROMIS DE VENTE !
AVEC L' ALSACIENNE IMMOBILIER A COEUR DE REUSSIR VOTRE PROJET
Dans vos agences ALSACIENNE Immobilier à COEUR de REUSSIR votre PROJET
Vous avez un projet de VENTE – d'ACHAT sur ce secteur, transmettez nous votre projet à ., ou inscrivez-vous sur .
Ou plus simple : contacter nous au O3 88 O8 O3 5O
Pour votre projet de VENTE dans les meilleures conditions, ESTIMATION & DIAGNOSTIQUES OFFERT jusqu'au 31 juillet 2024 !
Un projet d'ACHAT : recevez en avant-première nos offres par mail, profitez-en !
ALSACIENNE Immobilier c'est :
Agence du Vignoble 4 grand'rue 67140 Barr
Agence de la Vallée 2 rue Louis Pasteur et 5 rue du Mont Sainte Odile 67220 Villé
Agence du Ried : chez vous – sur rendez vous
A très vite !
Votre agence ALSACIENNE Immobilier
Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1090.00 et 1540.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";['114 m² - 6 pièces - 3 chambres - ter. 647 m²', '2 garages - 3 parkings', 'Cave', '1 balcon', '1 terrasse', 'Année de construction : 1999', 'Chauffage individuel', 'Cuisine séparée, équipée', 'Séjour de 34 m²', '1 salle de bain', 'Wc séparé - 2 wc', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/yz7gb88u0kiitzspkk4quqgqe9ry', 'https://photo.superimmo.com/onmb4910n4kzcpiqjpwjyqlq4v6h', 'https://photo.superimmo.com/qfwkflpnvk13dfytutsvkdvfralj', 'https://photo.superimmo.com/y59nvd6xs2nx3fj240szlk99u9tq', 'https://photo.superimmo.com/jch4diu3v2bb5kpmcnhbhht7w03f', None, None, None, None, None]
37;https://www.superimmo.com/annonces/achat-maison-100m-barr-67140-xwcwn8;270000;100;6;4;Barr (67140);2700;20/07/2024;Exclusivité;3 Parkings;Honoraires à la charge de l'acquéreur : 3,85% TTC - 10 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sous compromis : SOUS COMPROMIS DE VENTE !
AVEC L' ALSACIENNE IMMOBILIER A COEUR DE REUSSIR VOTRE PROJET
Dans vos agences ALSACIENNE Immobilier à COEUR de REUSSIR votre PROJET
Vous avez un projet de VENTE – d'ACHAT sur ce secteur, transmettez nous votre projet à ., ou inscrivez-vous sur .
Ou plus simple : contacter nous au O3 88 O8 O3 5O
Pour votre projet de VENTE dans les meilleures conditions, ESTIMATION & DIAGNOSTIQUES OFFERT jusqu'au 31 juillet 2024 !
Un projet d'ACHAT : recevez en avant-première nos offres par mail, profitez-en !
ALSACIENNE Immobilier c'est :
Agence du Vignoble 4 grand'rue 67140 Barr
Agence de la Vallée 2 rue Louis Pasteur et 5 rue du Mont Sainte Odile 67220 Villé
Agence du Ried : chez vous – sur rendez vous
A très vite !
Votre agence ALSACIENNE Immobilier
Classe énergie D, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1310.00 et 1810.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";"['100 m² - 6 pièces - 4 chambres - ter. 508 m²', 'Travaux à prevoir', '3 Parkings', 'Cave', 'Année de construction : 1996', 'Chauffage électrique', 'Cuisine équipée', 'Séjour de 35 m²', ""1 salle d'eau"", '2 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/yz54qdbkohzguxlbea8y33g6uzcc', 'https://photo.superimmo.com/9sxq96fdkj3q9nezbdqfpwb3np14', 'https://photo.superimmo.com/1dshobomg4lhkdsy4csxorlab8kz', 'https://photo.superimmo.com/n5qmg0mv5v3b9cxm0cvyx5zu1deu', 'https://photo.superimmo.com/ykr6q2cymtbwoup60phfk7nt7fh7', None, None, None, None, None]
38;https://www.superimmo.com/annonces/achat-maison-252m-andlau-67140-xwcwn7;546000;252;11;6;Andlau (67140);2167;20/07/2024;Exclusivité;2 garages - 4 parkings;Honoraires à la charge de l'acquéreur : 5% TTC - 26 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sous compromis : SOUS COMPROMIS DE VENTE !
CHEZ L ALSACIENNE IMMOBILIER A COEUR DE REUSSIR VOTRE PROJET
Dans vos agences ALSACIENNE Immobilier à COEUR de REUSSIR votre PROJET
Vous avez un projet de VENTE – d'ACHAT sur ce secteur, transmettez nous votre projet à ., ou inscrivez-vous sur .
Ou plus simple : contacter nous au O3 88 O8 O3 5O
Pour votre projet de VENTE dans les meilleures conditions, ESTIMATION & DIAGNOSTIQUES OFFERT jusqu'au 31 juillet 2024 !
Un projet d'ACHAT : recevez en avant-première nos offres par mail, profitez-en !
ALSACIENNE Immobilier c'est :
Agence du Vignoble 4 & 36 grand'rue 67140 Barr
Agence de la Vallée 2 rue Louis Pasteur et 5 rue du Mont Sainte Odile 67220 Villé
Agence du Ried : chez vous – sur rendez vous
A très vite !
Votre agence ALSACIENNE Immobilier
Classe énergie F, Classe climat F Logement à consommation énergétique excessive. La loi impose que le niveau de performance énergétique (DPE) du bien immobilier, actuellement de classe F, soit compris, à compter du 1er janvier 2028, entre la classe A et la classe E. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 5940.00 et 8090.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";"['252 m² - 11 pièces - 6 chambres - ter. 1 897 m²', 'Vue dégagée', '2 garages - 4 parkings', 'Cave', 'Année de construction : 1971', 'Chauffage individuel au fuel', 'Cuisine séparée, équipée', 'Séjour de 34 m²', ""1 salle d'eau - 1 salle de bain"", 'Wc séparé - 3 wc', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/lss27b3dqf0qvgh847t3796wxgsg', 'https://photo.superimmo.com/ohduuxo8zq1ryugr8zj9ivlprth6', 'https://photo.superimmo.com/2ddizc7um6jdn4gy418ytqfjb30r', 'https://photo.superimmo.com/06gz8ucdi1oxesebu53gju5hxghu', 'https://photo.superimmo.com/vu0th6g9mkximzsfzw30s8qsstn7', None, None, None, None, None]
39;https://www.superimmo.com/annonces/achat-maison-96m-eichhoffen-67140-xwcwn6;345000;96;5;3;Eichhoffen (67140);3594;20/07/2024;Exclusivité;1 terrasse;Honoraires à la charge de l'acquéreur : 4,55% TTC - 15 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sous compromis : SOUS COMPROMIS DE VENTE !
AVEC L' ALSACIENNE IMMOBILIER A COEUR DE REUSSIR VOTRE PROJET
Dans vos agences ALSACIENNE Immobilier à COEUR de REUSSIR votre PROJET
Vous avez un projet de VENTE – d'ACHAT sur ce secteur, transmettez nous votre projet à ., ou inscrivez-vous sur .
Ou plus simple : contacter nous au O3 88 O8 O3 5O
Pour votre projet de VENTE dans les meilleures conditions, ESTIMATION & DIAGNOSTIQUES OFFERT jusqu'au 31 juillet 2024 !
Un projet d'ACHAT : recevez en avant-première nos offres par mail, profitez-en !
ALSACIENNE Immobilier c'est :
Agence du Vignoble 4 grand'rue 67140 Barr
Agence de la Vallée 2 rue Louis Pasteur et 5 rue du Mont Sainte Odile 67220 Villé
Agence du Ried : chez vous – sur rendez vous
A très vite !
Votre agence ALSACIENNE Immobilier
Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1410.00 et 1960.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";['96 m² - 5 pièces - 3 chambres - ter. 602 m²', '1 garage - 3 parkings', 'Cave', '1 terrasse', 'Année de construction : 1970', 'Chauffage individuel: clim. réversible', 'Cuisine équipée', 'Séjour de 39 m²', '1 salle de bain', 'Wc séparé - 2 wc', None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
40;https://www.superimmo.com/annonces/achat-maison-127m-gougenheim-67270-xwcwn4;545000;127;6;3;Gougenheim (67270);4291;20/07/2024;Exclusivité;1 balcon (5 m²);Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sous compromis : SOUS COMPROMIS DE VENTE !
AVEC L'ALSACIENNE IMMOBILIER A COEUR DE REUSSIR VOTRE PROJET
Dans vos agences ALSACIENNE Immobilier à COEUR de REUSSIR votre PROJET
Vous avez un projet de VENTE – d'ACHAT sur ce secteur, transmettez nous votre projet à ., ou inscrivez-vous sur .
Ou plus simple : contacter nous au O3 88 O8 O3 5O
Pour votre projet de VENTE dans les meilleures conditions, ESTIMATION & DIAGNOSTIQUES OFFERT jusqu'au 31 juillet 2024 !
Un projet d'ACHAT : recevez en avant-première nos offres par mail, profitez-en !
ALSACIENNE Immobilier c'est :
Agence du Vignoble 4 grand'rue 67140 Barr
Agence de la Vallée 2 rue Louis Pasteur et 5 rue du Mont Sainte Odile 67220 Villé
Agence du Ried : chez vous – sur rendez vous
A très vite !
Votre agence ALSACIENNE Immobilier
Classe énergie C, Classe climat A Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2023 : entre 760.00 et 1100.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";['127 m² - 6 pièces - 3 chambres - ter. 3 755 m²', 'Vue dégagée', '5 garages - 8 parkings', 'Cave', '1 balcon (5 m²)', '2 terrasses', 'Année de construction : 1997', 'Chauffage individuel', 'Cuisine séparée, équipée', 'Séjour de 41 m²', '1 salle de bain', 'Wc séparé - 2 wc', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/b7yqs3r55ezi6oulo4azkozrecu7', 'https://photo.superimmo.com/oufmetmh2j745zyhajqqsd3wkrgu', 'https://photo.superimmo.com/i033aixeyolzh1yjur3tzzr4t1lb', 'https://photo.superimmo.com/kggf1w70zud0mk3zto08a3r3qxly', 'https://photo.superimmo.com/e13a21gil4ytwhz46twgzl49m3sy', None, None, None, None, None]
41;https://www.superimmo.com/annonces/achat-maison-114m-mittelbergheim-67140-xwcwn3;312000;114;5;3;Mittelbergheim (67140);2737;20/07/2024;Exclusivité;2 Parkings;Honoraires à la charge de l'acquéreur : 4% TTC - 12 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sous compromis : SOUS-OFFRE AVEC L'ALSACIENNE IMMOBILIER
À COEUR DE RÉUSSIR VOTRE PROJET !
Dans le beau village de MITTELBERGHEIM, l'Alsacienne Immobilier vous propose de découvrir cette charmante maison ancienne 5/6 pièces entièrement rénovée en 2012.
Située dans le coeur du village, cette maison à colombage possède un petit jardin entièrement paysagé ainsi qu'une jolie dépendance.
La maison s'organise sur deux niveaux :
Entrée
Grande pièce de plus de 30m² servant de bureau et chambre d'amis, (il est très facile de créer deux pièces)
A l'étage un dégagement dessert :
Une belle pièce de vie lumineuse avec cuisine ouverte de plus de 40m²
Une chambre parentale avec placards de 14m²
Une seconde chambre
Une salle de bains avec baignoire à jets, douche et toilettes
Au rez de chaussée, l'entrée donne aussi accès aux parties atelier, buanderie/chaufferie, cellier, puis à la dépendance et au jardin.
Une cave enterrée se trouve sous la partie bureau du rez de chaussée.
La dépendance de plus de 50m² au sol peut servir d'atelier, d'extension ou de gîte.
Le jardin entièrement paysagé, tel un jardin à l'Anglaise, offre un réel coin de détente dès les premiers beaux jours.
Enfin, un parking privatif pour deux véhicules complète le tout.
Rénovée en 2012, cette maison ne nécessite pas de travaux et elle est classée en C!
Je suis à votre écoute pour tous renseignements complémentaires ou demande de visite :
Anne BOSSERT O68238O983 / O388O8O35O
Toutes nos offres sur
Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1180.00 et 1650.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";['114 m² - 5 pièces - 3 chambres - ter. 403 m²', 'Orientation : Est / Ouest', '2 Parkings', 'Cave', 'Année de construction : 1800', 'Chauffage au gaz', 'Cuisine ouverte, équipée', 'Séjour de 41 m²', '1 salle de bain', '1 wc', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/sso9e5gut4kzh60m93oejh39n4bl', 'https://photo.superimmo.com/xpoc8poefwvldrzgm7rc9te1j3jt', 'https://photo.superimmo.com/g8aancrjt5rk8xoakl95bkcifyra', 'https://photo.superimmo.com/y2dli2t5wgc5yv93co9j1vbu7ayl', 'https://photo.superimmo.com/phfv713cjlmo61k56rsqv932yveo', None, None, None, None, None]
42;https://www.superimmo.com/annonces/achat-maison-117m-saint-martin-67220-xwcwn0;230656;117;5;4;Saint-Martin (67220);1971;20/07/2024;Exclusivité;4 Parkings;Honoraires à la charge de l'acquéreur : 6% TTC - 13 056 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sous compromis : SOUS COMPROMIS DE VENTE !
CHEZ L ALSACIENNE IMMOBILIER A COEUR DE REUSSIR VOTRE PROJET
Dans vos agences ALSACIENNE Immobilier à COEUR de REUSSIR votre PROJET
Vous avez un projet de VENTE – d'ACHAT sur ce secteur, transmettez nous votre projet à ., ou inscrivez-vous sur .
Ou plus simple : contacter nous au O3 88 O8 O3 5O
Pour votre projet de VENTE dans les meilleures conditions, ESTIMATION & DIAGNOSTIQUES OFFERT jusqu'au 31 juillet 2023 !
Un projet d'ACHAT : recevez en avant-première nos offres par mail, profitez-en !
ALSACIENNE Immobilier c'est :
Agence du Vignoble 4 & 36 grand'rue 67140 Barr
Agence de la Vallée 2 rue Louis Pasteur et 5 rue du Mont Sainte Odile 67220 Villé
Agence du Ried : chez vous – sur rendez vous
A très vite !
Votre agence ALSACIENNE Immobilier
Non soumis au DPE Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";"['117 m² - 5 pièces - 4 chambres - ter. 2 073 m²', 'Travaux à prevoir', 'Vue dégagée', '4 Parkings', 'Cave', 'Année de construction : 1940', 'Chauffage individuel électrique', 'Cuisine séparée', ""1 salle d'eau - 1 salle de bain"", '2 wc', None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
43;https://www.superimmo.com/annonces/achat-appartement-83m-barr-67140-xwcwmt;149580;83;3;2;Barr (67140);1802;20/07/2024;1 balcon;1 Garage;Honoraires à la charge de l'acquéreur : 8% TTC - 11 080 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/vignoble/3482/VkNDF/honoraires_agence_29062004_1.docx;"Sous compromis :
SOUS COMPROMIS DE VENTE !
AVEC L' ALSACIENNE IMMOBILIER A COEUR DE REUSSIR VOTRE PROJET
Dans vos agences ALSACIENNE Immobilier à COEUR de REUSSIR votre PROJET
Vous avez un projet de VENTE – d'ACHAT sur ce secteur, transmettez nous votre projet à ., ou inscrivez-vous sur .
Ou plus simple : contacter nous au O3 88 O8 O3 5O
Pour votre projet de VENTE dans les meilleures conditions, ESTIMATION & DIAGNOSTIQUES OFFERT jusqu'au 31 juillet 2024 !
Un projet d'ACHAT : recevez en avant-première nos offres par mail, profitez-en !
ALSACIENNE Immobilier c'est :
Agence du Vignoble 4 grand'rue 67140 Barr
Agence de la Vallée 2 rue Louis Pasteur et 5 rue du Mont Sainte Odile 67220 Villé
Agence du Ried : chez vous – sur rendez vous
A très vite !
Votre agence ALSACIENNE Immobilier
Dans une copropriété de 15 lots. Aucune procédure n'est en cours. Classe énergie D, Classe climat D Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 1015.00 et 1373.00 €. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Retrouvez l'annonce de l'agence immobilière Alsacienne Immobilier Barr sur :
Afficher plus";['83 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Vue dégagée', '1 Garage', 'Cave', '1 balcon', 'Année de construction : 1997', 'Chauffage individuel au gaz', 'Cuisine séparée, équipée', '1 salle de bain', 'Wc séparé - 2 wc', 'Copropriété de 15 lots', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/jthf1o3q55nnc7uvoi4why24w1pf', 'https://photo.superimmo.com/1po7b9glnu4l46272wnm65aah1te', 'https://photo.superimmo.com/v1j0mv7px7nrr7shkx3sh2mabopu', 'https://photo.superimmo.com/the6yvkoz4xqg2qkahje9gy1lcsz', 'https://photo.superimmo.com/h0fh45c5ml19oor2f41yqznnlqxd', None, None, None, None, None]
