;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
119;https://www.superimmo.com/annonces/achat-maison-150m-lyon-6eme-69006-xwc8we;649000;150;5;4;Lyon 6ème (69006);4327;18/07/2024;Exclusivité;1 terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/pietrapolis/31834/PozbU/2024.pdf;"Vivre sur une péniche c'est plus original qu'une maison et moins conventionnel qu'un appartement ! Celle ci se situe sur le RHONE , une localisation privilégiée avec vue sur l 'opéra et la Croix Rousse, protégée des regards grâce à la végétalisation du quai .
Un extérieur insolite arboré et végétalisé doté d 'un arrosage automatique , un bassin pour poissons rouge , une terrasse pour prendre ses repas abritée d 'une pergola en bois avec lames ajourées .
Décorée avec beaucoup de goût , conçue et réalisée par un architecte , les 150 m² d'habitation ont été optimisés et distribués de la manière suivante :
- une cuisine ouverte sur une grande pièce de vie de 51 m² .
- un espace nuit avec 2 chambres et une salle d'eau, une suite de 25 m² dotée d' une grande salle d'eau avec 2 vasques et un dressing aménagé.
- un cellier / buanderie /local technique, un toilette indépendant .
-une cabine de Marinier agencée et aménagée pour un logement indépendant : douche + toilette.
Des matériaux et des prestations de qualité : parquet exotique, sol revêtement Bolon , granit noir pour plan de travail de la cuisine , stores intérieurs occultants velux , volets roulants électriques , des rangements fonctionnels .
Dossier technique à jour et complet , Certificat établissement flottant validé jusqu' en 2028 , COT 537 € / mois ( Convention d 'Occupation Temporaire ) , coque refaite en 2008 .
Pas soumis au DPE et retenez pas de frais de notaire .
Une visite virtuelle est à votre disposition pour une meilleure immersion ! ( sur demande ).
A votre écoute et disposition pour visiter Frédérique JOUIN 06 52 13 08 30 PIETRAPOLIS IMMOBILIER ( RSAC 378228506 ).
Honoraires à la charge du vendeur. Non soumis au DPE Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller Pietrapolis Lyon 3 Préfecture : Frédérique JOUIN - Tél. 0652130830
Agent commercial (Entreprise individuelle)
RSAC 378228506
Afficher plus";"['150 m² - 5 pièces - 4 chambres', '1 terrasse', 'Cuisine ouverte, équipée', 'Séjour de 42 m²', ""3 salles d'eau"", '2 wc', 'Alarme', '', None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
120;https://www.superimmo.com/annonces/achat-appartement-102m-vaugneray-69670-xwc8w9;300000;102;4;3;Vaugneray (69670);2941;18/07/2024;Exclusivité;Étage 2/3;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/novea/430/w2K9b/bareme_honoraires_2022_1.pdf;"NOVEA Immobilier a le plaisir de vous proposer à la vente sa dernière exclusivité. Ce charmant T4 de 102m2 situé en plein coeur de Vaugneray, saura vous séduire par son emplacement et sa vue dégagée sur les Monts du Lyonnais.
Une fois passé l'entrée vous découvrirez coté Est, les trois chambres, très spacieuses, dont deux avec beau parquet et cheminée.
Coté Ouest vous profiterez de la salle de bain, des WC indépendants, et du vaste séjour avec sa cuisine ouverte pour plus de convivialité. Vous pourrez également admirer la vue dont on ne se lasse pas.
Idéalement situé à Vaugneray, vous profiterez de cette vie de village très accueillant ainsi que de la nature des Monts du Lyonnais.
N'attendez plus et contactez moi vite pour programmer une visite.
Quote part annuelle de charges : 200€
Pas de procédure en cours
Nombre de lots : 10
Honoraires à la charge du vendeur. Dans une copropriété de 10 lots. Quote-part moyenne du budget prévisionnel 200 €/an. Aucune procédure n'est en cours. Classe énergie D, Classe climat B Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2023 : entre 1520.00 et 2100.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller NOVEA Immobilier Lyon 5 : Estelle MARTINI - Tél. 0684944310
Agent commercial (Entreprise individuelle)
RSAC 810886012
Retrouvez l'annonce de l'agence immobilière NOVEA Immobilier Lyon 5 sur :
Afficher plus";['102 m² - 4 pièces - 3 chambres', 'Étage 2/3', 'Orientation : Est / Ouest', 'Cave', 'Année de construction : 1900', 'Chauffage individuel électrique', 'Cuisine ouverte, équipée', '1 salle de bain', 'Wc séparé - 1 wc', 'Copropriété de 10 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/oyjvivct7t5of0xoyjgbxiz5gljx', 'https://photo.superimmo.com/vxqu0qijeq5xog2z5dyv3lwvjm5x', 'https://photo.superimmo.com/crfikafbebzm8ihmnb59u8nq9yg4', 'https://photo.superimmo.com/rd5hpb9ipapwcx8a0hvwhi2cg9sv', 'https://photo.superimmo.com/louuhllqg8ix02li0d8dtmzplrnx', None, None, None, None, None]
121;https://www.superimmo.com/annonces/achat-appartement-52m-tassin-la-demi-lune-69160-xwc8vs;290000;52;2;1;Tassin-la-Demi-Lune (69160);5577;18/07/2024;Exclusivité;Étage 3/4 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/novea/430/w2K9b/bareme_honoraires_2022_1.pdf;"NOVEA Immobilier a le plaisir de vous proposer à la vente sa dernière exclusivité.
Ce charmant T2 de 52m2 est idéal pour un premier achat ou pour un investissement.
Dans une résidence de 2017, cet appartement se situe au 3ème étage sur 4 avec ascenseur.
Une fois passée l'entrée et son placard de rangement, vous découvrirez le séjour, accueillant et lumineux grâce à sa grande baie vitrée donnant accès à une belle terrasse couverte.
La cuisine est ouverte sur le séjour pour cuisiner en toute convivialité.
La chambre, accessible du séjour, donne également sur la terrasse et bénéficie d'un vaste placard de rangement.
Vous trouverez ensuite la salle de bain avec WC.
Idéalement situé à Tassin-la-demi-Lune, dans un environnement calme, vous profiterez de la piscine ainsi que des espaces verts que vous offre cette copropriété de standing.
Un garage vous est proposé en sus du prix à 20 000€.
N'attendez plus et contactez moi vite pour programmer une visite.
Quote part annuelle de charges : 2400€
Pas de procédure en cours
Nombre de lots : 70
Honoraires à la charge du vendeur. Dans une copropriété de 70 lots. Aucune procédure n'est en cours. Classe énergie C, Classe climat C Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2023 : entre 410.00 et 600.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller NOVEA Immobilier Lyon 5 : Estelle MARTINI - Tél. 0684944310
Agent commercial (Entreprise individuelle)
RSAC 810886012
Retrouvez l'annonce de l'agence immobilière NOVEA Immobilier Lyon 5 sur :
Afficher plus";['52 m² - 2 pièces - 1 chambre', 'Piscine', 'Étage 3/4 avec ascenseur', 'Orientation : Nord, Nord-Ouest, Est, Ouest', '1 Garage', '1 terrasse', 'Année de construction : 2017', 'Chauffage collectif au gaz', 'Cuisine ouverte', 'Séjour de 28 m²', '1 salle de bain', '1 wc', 'Copropriété de 70 lots', '', None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
122;https://www.superimmo.com/annonces/achat-appartement-27m-la-mulatiere-69350-xwc8vq;80000;27;2;;La Mulatière (69350);2963;18/07/2024;Exclusivité;Étage 1/3;Honoraires à la charge de l'acquéreur : 8,7% TTC - 6 400 € TTC inclus dans le prix de vente. Barème d’honoraires : https://files.netty.immo/file/novea/430/w2K9b/bareme_honoraires_2022_1.pdf;"Situé à la Mulatière, secteur maison du Confluent, NOVEA Immobilier à le plaisir de vous présenter à la vente cet appartement loué de 27m2.
A seulement quelques minutes de Lyon et hors encadrement des loyers, cet appartement est idéalement situé.
La copropriété:
Au 1er étage d'une petite copropriété de 3 étages, l'immeuble est bien entretenu. Les façades ont été refaites et aucun travaux ne sont prévus .
Un parking privé avec barrière, en arrière de copropriété vous permet d'avoir une place dédiée à l'appartement.
Le stationnement est également aisé et gratuit dans la rue.
L'appartement:
Dès le seuil de la porte franchi, une petite entrée ouvre sur la pièce de vie. Elle mesure près de 10m2 et possède une petite alcove de 3m2.
Son coin cuisine fait face à la petite salle d'eau de 2,38m2 comprenant une douche style à l'italienne, un wc et un lavabo. Une petite fenêtre très pratique accompagne l'ensemble.
Juste derrière la pièce de vie, une 2eme pièce de près de 10m2 également fera une belle chambre.
Les huisseries ont été changées et sont en double vitrage PVC.
La vue est dégagée, sans vis à vis.
Une petite cave complète le bien.
Le locataire est en place depuis 13 ans, et la rentabilité nette est de 4,8%.
Le bail prend fin en mars 2025.
Environnement:
A 2 pas de toutes les commodités, l'appartement possède un accès très rapide aux transports en commun, à l'autoroute, et à tous les commerces. Le quartier est calme et paisible.
Cet appartement est idéal pour un 1er investissement, donc n'hésitez pas à me contacter pour une visite décisive!
Quote part annuelle de charge: 577€
Nombre de lots d'habitation: 49
Pas de procédure en cours.
Honoraires inclus de 8.7% TTC à la charge de l'acquéreur. Prix hors honoraires 73 600 €. Dans une copropriété de 99 lots. Quote-part moyenne du budget prévisionnel 577 €/an. Aucune procédure n'est en cours. Classe énergie D, Classe climat A Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 510.00 et 720.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller NOVEA Immobilier Lyon 5 : Laetitia DE MATTEO - Tél. 0676797293
Agent commercial (Entreprise individuelle)
RSAC 818 198 319
Retrouvez l'annonce de l'agence immobilière NOVEA Immobilier Lyon 5 sur :
Afficher plus";"['27 m² - 2 pièces', 'Travaux à prevoir', 'Étage 1/3', 'Vue dégagée', '1 Parking', 'Cave', 'Chauffage individuel électrique', 'Coin cuisine', ""1 salle d'eau"", '1 wc', 'Copropriété de 99 lots', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/onbol4bmh0vlsre1b25koncwgw2u', 'https://photo.superimmo.com/9nfk6m3l7ymkc5xbbeyg2zjjs4jq', 'https://photo.superimmo.com/issfjgs8a2sghqczj19salxh24q1', 'https://photo.superimmo.com/y6nn6b80o01bvhuu3js8bg61p63k', 'https://photo.superimmo.com/xa1tp5ji47tiiihx3dw4trza9ynx', None, None, None, None, None]
123;https://www.superimmo.com/annonces/achat-appartement-100m-villeurbanne-69100-xwc8lh;349000;100;4;3;Villeurbanne (69100);3490;18/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/decultieux/146/2bYf1/bareme_2022.pdf;"Villeurbanne entre République et Gratte ciel
A vendre seulement chez Decultieux Immobilier
En dernier étage, très belle surface pour ce T 3 / T 4 traversant de 100 m2 : configuré avec un hall d'entrée placard intégré, séjour double de plus de 36 m2 (troisième chambre possible) ouvrant sur balcon de 10 m2 plein Ouest, cuisine de 12,7 m2 avec son cellier / buanderie attenante, une suite parentale de 15 m2 avec sa salle d'eau privative (douche à l' italienne), une autre chambre de 12m2, salle de bains, WC séparés.
Un appartement très fonctionnel avec ses nombreux placards intégrés dans le hall, le dégagement et la suite parentale.
Une cave complète ce bien avec accès sécurisé par ascenseur.
En option, un garage en sous-sol accessible par l'ascenseur à 23.000 €.
Atouts et éléments de confort :
Huisserie PVC double vitrage . A noter un DPE C particulièrement performant.
Provision pour charges eau et chauffage compris 299€ par mois.
Etage élevé 4/4, lumineux
Cuisine avec cellier / lingerie très fonctionnel
110 m2 utiles.
Quartier vivant, recherché toutes accessibilités à pied, commerces et 10 mn à pied métro Gratte Ciel (équivalent République).
Un reportage complet et visite virtuelle sur note site Decultieux Immobilier.
Decultieux Immobilier, la référence de votre projet immobilier sur la métropole Lyonnaise depuis 1962 - Adhérent FNAIM - Tél Patrick 06.71.59.71.09 ou à l'agence 04.78.54.87.86
Honoraires à la charge du vendeur. Dans une copropriété de 55 lots. Aucune procédure n'est en cours. DPE en cours Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Votre conseiller DECULTIEUX IMMOBILIER : Patrick . - Tél. 0671597109
Agent commercial (Entreprise individuelle)
RSAC 832150510
RCP 240415117147
Decultieux immobilier, la référence pour votre projet immobilier sur la métropole Lyonnaise depuis 1962 - Adhérent FNAIM - Membre actif du réseau international PROPERTY PARTNER - tél : 04 78 54 87 86
Afficher plus";"['100 m² - 4 pièces - 3 chambres', 'Dernier étage (4ème)', '1 Garage', '1 balcon (10 m²)', ""1 salle d'eau - 1 salle de bain"", '1 wc', 'Copropriété de 55 lots', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/9jaminzjmrf1250u0kw7ay12ge6y', 'https://photo.superimmo.com/g7airqvrdkr5i4ydw87uuhtgrfeq', 'https://photo.superimmo.com/qdskyfla7gxxb0gc1a8aa4bd7mfr', 'https://photo.superimmo.com/ktz28zr0ximsa1b23bpts8u2vq4c', 'https://photo.superimmo.com/7hylac00b85v7gvt0g4jlbnth6a5', None, None, None, None, None]
124;https://www.superimmo.com/annonces/achat-maison-100m-caluire-et-cuire-69300-xwc8cj;500000;100;3;2;Caluire-et-Cuire (69300);5000;18/07/2024;1 terrasse;2 garages - 2 parkings;Honoraires à la charge de l'acquéreur : 4,17% TTC - 20 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://drive.google.com/file/d/1jIFI0Ds30Q8QHgz5VQb2OFNYUiDKdEbx/view?usp=sharing;"EXCLUSIVITÉ : VISITE VIRTUELLE VIDÉO DISPONIBLE SUR NOTRE SITE ET SUR INSTAGRAM @clementine_pourquoipasvous
POURQUOI PAS vivre dans une maison à fort potentiel, au calme à Caluire-et-Cuire ?
Découvrez cette jolie maison à rénover, située dans un lotissement, chemin de la prairie dans le quartier de Crépieux.
Votre agence Pourquoi Pas Vous Immobilier, vous propose une maison individuelle construite en 1986, d'une surface habitable de 100m², avec son jardin arboré.
Les +
- Emplacement recherché
- Environnement calme et verdoyant
- Proximité des transports et des commerces de Crépieux
- Lotissement bien entretenu
- Maison individuelle 1986
- Disposition : Une entrée, une pièce de vie avec cheminée, une terrasse côté Est, une véranda côté Ouest, ouverte sur le jardin et une cuisine indépendante. Côté nuit, deux chambres, une salle d'eau et une salle de bains avec WC. Un escalier emmène au sous sol avec un espace buanderie et un grand garage.
- Chambres avec accès extérieur de plain pied
- Climatisation dans la pièce de vie
- Aucun vis à vis
- Terrain clos avec nombreux arbres fruitiers
- Très beau potentiel
Taxe Foncière : 2232€
DPE : En cours
Frais d'agence charge acquéreur
Contactez-moi sans tarder pour organiser une visite !
Clémentine ALLAGNAT 06 60 96 45 57
Instagram @clementine_pourquoipasvous
Agent commercial RSAC 913 465 480
POURQUOI PAS VOUS ?
Honoraires inclus de 4.17% TTC à la charge de l'acquéreur. Prix hors honoraires 480 000 €. DPE en cours Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller Pourquoi Pas Vous Immobilier : Clémentine ALLAGNAT - Tél. 0660964557
Agent commercial (Entreprise individuelle)
Visite virtuelle disponible sur le compte INSTAGRAM @pourquoi_pas_vous_immo
Afficher plus";['100 m² - 3 pièces - 2 chambres', 'Orientation : Est / Ouest', '2 garages - 2 parkings', '1 terrasse', 'Année de construction : 1986', 'Chauffage individuel au gaz', 'Cuisine séparée, équipée', '2 salles de bain', '1 wc', '', None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
125;https://www.superimmo.com/annonces/achat-maison-130m-lyon-5eme-69005-xwc8ch;450000;130;4;2;Lyon 5ème (69005);3462;18/07/2024;Exclusivité;1 garage - 2 parkings;Honoraires à la charge du vendeur. Barème d’honoraires : https://drive.google.com/file/d/1jIFI0Ds30Q8QHgz5VQb2OFNYUiDKdEbx/view?usp=sharing;"EXCLUSIVITÉ : VISITE VIRTUELLE VIDÉO DISPONIBLE SUR NOTRE SITE ET SUR INSTAGRAM @justine_pourquoipasvous
POURQUOI PAS acquérir une jolie maison à fort potentiel, au calme à Lyon 5ème dans le quartier du Point-du-Jour ?
Découvrez cette maison individuelle sur 2 niveaux d'une superficie totale de 130m² à rénover, située dans un lotissement à l'abri des regards à proximité du Parc de la Garde.
Les +
- Emplacement idéal : 5 min à pied des écoles, 10 min de l'Horloge (Tassin la Demi Lune) et du centre du Point-du-Jour
- Environnement verdoyant au calme absolu
- Maison individuelle 1960
- Premier niveau avec une cuisine indépendante, un salon, une salle à manger, 2 chambres, 1 salle de bains et des WC indépendants
- Niveau inférieur : un garage, un atelier, un bureau et une salle d'eau à rénover
- Une cave en sous-sol
- Un grenier permettant du stockage
- Climatisation
- Terrain clos et arboré
- Un potager aménagé
- Accès privatif à la voie verte et à 5 min de l'arrêt de bus 'Eglise Demi Lune' qui dessert Gorge de Loup
- Très beau potentiel de rénovation (plans et devis disponibles)
Budget rénovation à prévoir.
Taxe Foncière : 1 220€
Faibles charges de lotissement
Contactez-moi sans tarder pour organiser une visite !
Justine 07 69 55 19 29
Instagram @justine_pourquoipasvous
POURQUOI PAS VOUS ?
Honoraires à la charge du vendeur. Classe énergie F, Classe climat E Logement à consommation énergétique excessive. La loi impose que le niveau de performance énergétique (DPE) du bien immobilier, actuellement de classe F, soit compris, à compter du 1er janvier 2028, entre la classe A et la classe E. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2023 : entre 1610.00 et 2240.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires :
Votre conseiller Pourquoi Pas Vous Immobilier : Justine MICHEL - Tél. 0769551929
Agent commercial (Entreprise individuelle)
Visite virtuelle disponible sur le compte INSTAGRAM @pourquoi_pas_vous_immo
Afficher plus";"['130 m² - 4 pièces - 2 chambres - ter. 500 m²', 'Orientation : Est, Sud, Sud-Est', '1 garage - 2 parkings', 'Cave', 'Année de construction : 1960', 'Chauffage individuel au gaz', ""1 salle d'eau - 1 salle de bain"", 'Wc séparé - 2 wc', None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
126;https://www.superimmo.com/annonces/achat-appartement-117m-villeurbanne-69100-xwc8aw;370000;117;3;2;Villeurbanne (69100);3162;18/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://vavro-immobilier.com/honoraires/;"EXCLUSIVITE VILLEURBANNE, LOFT SECTEUR RUE D'ALSACE
Vavro immobilier vous propose un loft atypique, entre la maison et l'appartement. À vendre à Villeurbanne (69100), découvrez ce bien de 4 pièces exposé sud-ouest 117 m².
Situé entre République et Charpennes. Ancien atelier en triplex rénové.
Au RDC, studio ou local pro indépendant de 23 m² aménagé.
Au premier niveau, une chambre de 14 m², une salle d'eau et des WC indépendants.
Au dernier niveau, vous disposez d'une grande pièce de vie, esprit loft de 60 m² habitables, avec belle hauteur sous plafond. Cuisine USA équipée. Suite parentale, avec salle de douche et WC. Charme incontestable. Calme et luminosité avec une orientation Sud/Ouest.
Tous les types d'établissements scolaires sont implantés à moins de 10 minutes à pied. Côté transports, il y a neuf lignes de bus, les lignes A et B du métro ainsi que la ligne de tramway T4 (Charpennes) à quelques pas de l'appartement. Des autoroutes et les nationales N346 et N6 sont accessibles à moins de 10 km. Vous trouverez deux cinémas de même qu'un conservatoire, deux théâtres et trois bassins de natation à proximité du logement.. Enfin, le marché Place Wilson anime le quartier.
Changement de destination possible, parfait pour de la résidence principale, location ou projet professionnel.
Pour les visites contactez Nicolas INZIRILLO au 06 62 39 62 24.
Honoraires à la charge du vendeur. Dans une copropriété de 3 lots. Quote-part moyenne du budget prévisionnel 576 €/an. Aucune procédure n'est en cours. Classe énergie D, Classe climat E. Date de réalisation du DPE : 02-02-2021. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Votre conseiller vavro immobilier : Nicolas INZIRILLO - Tél. 0662396224
Agent commercial (Entreprise individuelle)
RSAC 812 364 669
RCP 169048977 V 001
Afficher plus";"['117 m² - 3 pièces - 2 chambres', 'Dernier étage (2ème)', 'Orientation : Est, Ouest, Sud, Sud-Ouest', 'Chauffage individuel au gaz', 'Cuisine ouverte, équipée', ""2 salles d'eau"", '3 wc', 'Copropriété de 3 lots', None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
127;https://www.superimmo.com/annonces/achat-maison-145m-vaux-en-beaujolais-69460-xwc89a;539000;145;9;4;Vaux-en-Beaujolais (69460);3717;18/07/2024;5 Garages;Cuisine ouverte, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/tendanceimmo/144/L8lGE/honoraires_agence.docx;"TENDANCE IMMOBILIER CONSEILS
Dans le célèbre village de 'Clochemerle' venez découvrir cette belle maison en pierre d'environ 145m2 avec ses nombreuses dépendances en très bon état (400m2) sur un terrain d'environ 2439 m2 dont une partie de 789 m2 est CONSTRUCTIBLE et VIABILISE pour accueillir une maison si vous le désirez!
Vous serez agréablement surpris de découvrir une vue magnifique donnant sur les mont du Beaujolais.
Située dans le village de Vaux en beaujolais, à seulement 2 minutes de l'école, d'un supermarché, station-service, restaurant, pharmacie, médecin et à 15 min de l'autoroute.
Vous serez ravi de trouver au rez-de-chaussée l'habitation principale d'environ 80m2 rénovée avec goût,
Elle se compose d'une cuisine aménagée et équipée ouverte sur le séjour/salon, d'un wc indépendant, d'une grande salle d'eau, d'un cellier et d'une belle chambre en plain-pied.
Toujours au rdc ce sont trois grands garages et une grande pièce attenante avec du cachet qui vous attendent !
A l'étage vous retrouverez trois grandes chambres qui ne demandent qu'à être rénovées et encore pleins d'autres pièces à aménager.
Cette maison vous offre au total près de 400m2 de dépendances qui ouvrent le champ des possibles (grenier, ancien dortoir vendangeur, grange, garage …)
Possibilité de créer plusieurs logements.
Idéalement pour une famille, artisans, activité commerçant, chambre d'hôte…
Le tout sur un terrain d'environ 2439 m2 piscinable avec vue exceptionnel et au calme.
Vous souhaitez plus de détails sur cette maison qui vous offre un potentiel exceptionnel ?
Il suffit de nous contacter au 06 75 60 53 55.
Retrouvez les coordonnées de l'agent directement sur l'annonce du site internet ci dessous.
Votre Conseiller tendance immobilier conseils.
Laurent JURADO
Tel: 06 75 60 53 55
ESTIMATION GRATUITE DE VOTRE BIEN IMMOBILIER 06 75 60 53 55
RSAC 904 637 741 EI Villefranche sur Saône/Tarare
Retrouvez l'annonce de l'agence immobilière TENDANCE IMMOBILIER CONSEILS sur : http:///immobilier/maison-ancienne-vaux-en-beaujolais-vente-fr_VM1141.htm
Afficher plus";"['145 m² - 9 pièces - 4 chambres - ter. 2 439 m²', 'Orientation : Est, Sud, Sud-Est', 'Vue dégagée', '5 Garages', 'Année de construction : 1800', 'Chauffage au fuel', 'Cuisine ouverte, équipée', 'Séjour de 45 m²', ""1 salle d'eau"", 'Wc séparé - 4 wc', None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
128;https://www.superimmo.com/annonces/achat-appartement-68m-charbonnieres-les-bains-69260-xwc7zn;430000;7;3;2;Charbonnières-les-Bains (69260);6317;18/07/2024;Avec ascenseur;1 terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.rochat.immo/i/redac/honoraires?honofor=1;"Sur la commune prisée de Charbonnières-les-Bains, dans un quartier calme et proche du centre, venez découvrir dans une résidence très récente livrée en 2022 ce magnifique T3 qui vous offre un cadre de vie privilégié avec ses prestations contemporaines, sa terrasse et son jardin privatif en coeur d'îlot.
*** EXCLUSIVITE ***
*** Visite virtuelle sur demande ***
Les points forts : environnement calme, distribution et prestations actuelles, jardin privatif et terrasse avec pergola bioclimatique, proximité des établissements scolaires (privés : Saint-Joseph à Tassin et Sacré-Coeur à Ecully ; publics : collège de Tassin, primaire Paday et lycée Blaise Pascal à Charbonnières), proximité des transports en communs (train vers Saint-Paul à 5 minutes - Bus 86 vers métro Gorge-de-Loup à 2 minutes)
L'appartement se découvre ainsi : une entrée avec très grand placard mural, un vaste séjour/cuisine (mobilier haut de gamme de marque italienne et cave à vins) de 32 m2 donnant par une large baie vitrée sur la terrasse et le jardin (son entretien est compris dans les charges), un espace nuit composé de deux chambres de belles dimensions de 14 et 13 m2 chacune avec des aménagements muraux réalisés sur mesure (système de fermeture, rangements et éclairages intérieurs), une salle d'eau (douche italienne) et un WC séparé, normes PMR.
Côté équipements : stores motorisés Bubendorff sur tous les ouvrants équipés de moustiquaire pour dormir sereinement l'été, fenêtres oscillo-battantes, chaudière individuelle gaz condensation pour un confort programmable économe en énergie, terrasse dallée avec pergola bio-climatique, parquet dans toutes les pièces.
L'appartement dispose d'un garage fermé en sous-sol (possibilité d'un second garage adjacent en supplément)
Proche du pôle scolaire (crèche, maternelle, élémentaire), des commerces (halles de l'ouest) et du Pôle Médical, il est au prix de 430 000 EUR, honoraires à la charge du vendeur inclus.
Copropriété de 28 lots principaux, sans procédure.
Pour toutes visites ou renseignements complémentaires, contacter Sébastien Rodecurt 06 47 54 50 06.
Afficher plus";"['68,07 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Avec ascenseur', '1 Garage', '1 terrasse', 'Année de construction : 2022', 'Chauffage individuel au gaz (radiateurs)', 'Cuisine ouverte, équipée', 'Séjour de 31 m²', ""1 salle d'eau"", '1 wc', 'Copropriété de 28 lots', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/uknazf9x5n93s6y2cmpz6223unv1', 'https://photo.superimmo.com/8wxcsujtvcdrsegd1fwp8lugqltj', 'https://photo.superimmo.com/uk30p1yxypa6h0uvs70a8yf6p6wb', 'https://photo.superimmo.com/ie5oqznkszbhl2k2ddqpn5qo755q', 'https://photo.superimmo.com/xtpcfq9i06msqh1ffkrwotuio8rv', None, None, None, None, None]
129;https://www.superimmo.com/annonces/achat-maison-100m-saint-genis-laval-69230-xwc7te;499000;100;5;4;Saint-Genis-Laval (69230);4990;18/07/2024;1 garage - 3 parkings;Cuisine ouverte, équipée;Barème d’honoraires : https://ouestimmo.la-boite-immo.com/i/redac/honoraires?honofor=1;"Réseau Ouest Immo vous propose cette somptueuse maison neuve à Soucieu-en-Jarrest, un véritable havre de paix situé à seulement 20 minutes de Lyon. Avec ses 100 m2, cette demeure contemporaine se distingue par des prestations de qualité supérieure et un agencement optimisé pour le confort de toute la famille. Vous serez séduit par ses 5 pièces lumineuses, dont 4 chambres spacieuses, une élégante salle de bain, et un WC.
Le garage avec porte automatique ajoute une touche de modernité et de sécurité, facilitant vos allées et venues au quotidien. L'extérieur n'est pas en reste avec un magnifique jardin clos et arboré, offrant un espace de détente et de loisirs idéal pour les beaux jours. Ce cadre verdoyant et paisible est parfait pour se ressourcer tout en étant à proximité des commodités urbaines. En choisissant cette maison, vous optez pour une qualité de vie exceptionnelle, alliant confort, modernité et sérénité dans un environnement privilégié. N'attendez plus pour saisir cette opportunité unique et contactez-nous pour une visite Julian Raffin au 06.35.54.xx.86.03 ou Laurine Marcoux 06.23.27.xx.03.35 .
Afficher plus";"['100 m² - 5 pièces - 4 chambres', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '1 garage - 3 parkings', 'Année de construction : 2024', 'Cuisine ouverte, équipée', ""1 salle d'eau"", '2 wc', '', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/rv1it9wyli2bq6s3jmmizx12vysa', 'https://photo.superimmo.com/r2munifrpotyr0kcoancankow0pb', 'https://photo.superimmo.com/k9rbx7n31qz3fmqzco5lat564d2h', 'https://photo.superimmo.com/kfosaym3uo6zup6xezfz986wnszd', 'https://photo.superimmo.com/5mldnsdk1hpzc86mvw91e8g5hsbe', None, None, None, None, None]
